Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
19;Troms Romsa;5422;Balsfjord;;;A;Arbeiderpartiet;22,93208;4300;251;431;682;-0,15923;0,76583;
19;Troms Romsa;5422;Balsfjord;;;SV;SV - Sosialistisk Venstreparti;5,51446;4300;69;95;164;0,02988;1,48423;
19;Troms Romsa;5422;Balsfjord;;;RØDT;Rødt;3,42972;4300;47;55;102;2,05858;0,23913;
19;Troms Romsa;5422;Balsfjord;;;SP;Senterpartiet;33,12038;4300;311;674;985;10,9951;-0,96862;
19;Troms Romsa;5422;Balsfjord;;;KRF;Kristelig Folkeparti;1,84936;4300;17;38;55;-1,04874;-2,81059;
19;Troms Romsa;5422;Balsfjord;;;MDG;Miljøpartiet De Grønne;1,17687;4300;14;21;35;-0,5059;-2,43355;
19;Troms Romsa;5422;Balsfjord;;;V;Venstre;0,73974;4300;12;10;22;-0,60024;0,27795;
19;Troms Romsa;5422;Balsfjord;;;H;Høyre;8,84331;4300;100;163;263;-7,4546;-4,5488;
19;Troms Romsa;5422;Balsfjord;;;FRP;Fremskrittspartiet;18,45999;4300;183;366;549;-5,69084;6,99903;
19;Troms Romsa;5422;Balsfjord;;;AAN;Alliansen - Alternativ for Norge;0,06725;4300;1;1;2;0,06725;0,06725;
19;Troms Romsa;5422;Balsfjord;;;DEMN;Demokratene;2,01748;4300;30;30;60;1,95516;2,01748;
19;Troms Romsa;5422;Balsfjord;;;FNB;Folkeaksjonen Nei til mer bompenger;0,06725;4300;0;2;2;0,06725;0,06725;
19;Troms Romsa;5422;Balsfjord;;;HELSE;Helsepartiet;0,16812;4300;2;3;5;-0,05001;0,16812;
19;Troms Romsa;5422;Balsfjord;;;INP;Industri- og Næringspartiet;0,60525;4300;7;11;18;0,60525;0,60525;
19;Troms Romsa;5422;Balsfjord;;;KRISTNE;Partiet De Kristne;0,67249;4300;7;13;20;0,08041;-0,37704;
19;Troms Romsa;5422;Balsfjord;;;LIBS;Liberalistene;0,23537;4300;1;6;7;-0,01393;-0,35237;
19;Troms Romsa;5422;Balsfjord;;;PIR;Piratpartiet;0,06725;4300;1;1;2;0,06725;0,06725;
19;Troms Romsa;5422;Balsfjord;;;PS;Partiet Sentrum;0,03362;4300;1;0;1;0,03362;0,03362;
19;Troms Romsa;5422;Balsfjord;;;BLANKE;Blanke;1,21049;4300;11;25;36;0,30678;-2,02209;
19;Troms Romsa;5423;Karlsøy;;;A;Arbeiderpartiet;24,97854;1687;116;175;291;3,31322;4,03036;
19;Troms Romsa;5423;Karlsøy;;;SV;SV - Sosialistisk Venstreparti;12,01717;1687;61;79;140;-0,67483;0,10978;
19;Troms Romsa;5423;Karlsøy;;;RØDT;Rødt;2,48927;1687;9;20;29;1,3575;0,17395;
19;Troms Romsa;5423;Karlsøy;;;SP;Senterpartiet;26,60944;1687;113;197;310;5,67169;-4,15131;
19;Troms Romsa;5423;Karlsøy;;;KRF;Kristelig Folkeparti;0,34335;1687;1;3;4;-1,03095;-1,64122;
19;Troms Romsa;5423;Karlsøy;;;MDG;Miljøpartiet De Grønne;0,77253;1687;6;3;9;-1,00596;-2,09406;
19;Troms Romsa;5423;Karlsøy;;;V;Venstre;1,11588;1687;5;8;13;-0,90514;-0,31742;
19;Troms Romsa;5423;Karlsøy;;;H;Høyre;6,35193;1687;34;40;74;-4,31905;0,729;
19;Troms Romsa;5423;Karlsøy;;;FRP;Fremskrittspartiet;21,11588;1687;93;153;246;-4,51064;1,49074;
19;Troms Romsa;5423;Karlsøy;;;AAN;Alliansen - Alternativ for Norge;0;1687;0;0;0;0;0;
19;Troms Romsa;5423;Karlsøy;;;DEMN;Demokratene;2,83262;1687;10;23;33;2,75178;2,83262;
19;Troms Romsa;5423;Karlsøy;;;FNB;Folkeaksjonen Nei til mer bompenger;0,08584;1687;1;0;1;0,08584;0,08584;
19;Troms Romsa;5423;Karlsøy;;;HELSE;Helsepartiet;0,25751;1687;2;1;3;0,01499;0,25751;
19;Troms Romsa;5423;Karlsøy;;;INP;Industri- og Næringspartiet;0,08584;1687;0;1;1;0,08584;0,08584;
19;Troms Romsa;5423;Karlsøy;;;KRISTNE;Partiet De Kristne;0,17167;1687;2;0;2;-0,31337;-0,04883;
19;Troms Romsa;5423;Karlsøy;;;LIBS;Liberalistene;0,34335;1687;4;0;4;-0,1417;-0,31817;
19;Troms Romsa;5423;Karlsøy;;;PIR;Piratpartiet;0,08584;1687;0;1;1;0,08584;0,08584;
19;Troms Romsa;5423;Karlsøy;;;PS;Partiet Sentrum;0,34335;1687;0;4;4;0,34335;0,34335;
19;Troms Romsa;5423;Karlsøy;;;BLANKE;Blanke;0,85837;1687;3;7;10;0,1308;-4,32355;
19;Troms Romsa;5424;Lyngen;;;A;Arbeiderpartiet;27,0751;2206;197;214;411;3,66956;7,9103;
19;Troms Romsa;5424;Lyngen;;;SV;SV - Sosialistisk Venstreparti;5,27009;2206;35;45;80;0,03544;2,6601;
19;Troms Romsa;5424;Lyngen;;;RØDT;Rødt;2,43742;2206;25;12;37;1,29422;1,31885;
19;Troms Romsa;5424;Lyngen;;;SP;Senterpartiet;22,99078;2206;184;165;349;5,30125;3,00569;
19;Troms Romsa;5424;Lyngen;;;KRF;Kristelig Folkeparti;5,86298;2206;33;56;89;0,80883;-22,02666;
19;Troms Romsa;5424;Lyngen;;;MDG;Miljøpartiet De Grønne;1,71278;2206;16;10;26;-1,17531;-3,43263;
19;Troms Romsa;5424;Lyngen;;;V;Venstre;0,79051;2206;7;5;12;-0,47302;-0,17891;
19;Troms Romsa;5424;Lyngen;;;H;Høyre;9,74967;2206;84;64;148;-10,94828;2,29255;
19;Troms Romsa;5424;Lyngen;;;FRP;Fremskrittspartiet;21,08037;2206;155;165;320;-0,03876;10,6404;
19;Troms Romsa;5424;Lyngen;;;AAN;Alliansen - Alternativ for Norge;0;2206;0;0;0;0;0;
19;Troms Romsa;5424;Lyngen;;;DEMN;Demokratene;1,91041;2206;18;11;29;1,66973;1,91041;
19;Troms Romsa;5424;Lyngen;;;FNB;Folkeaksjonen Nei til mer bompenger;0,06588;2206;0;1;1;0,06588;0,06588;
19;Troms Romsa;5424;Lyngen;;;HELSE;Helsepartiet;0,06588;2206;0;1;1;-0,47564;0,06588;
19;Troms Romsa;5424;Lyngen;;;INP;Industri- og Næringspartiet;0,39526;2206;4;2;6;0,39526;0,39526;
19;Troms Romsa;5424;Lyngen;;;KRISTNE;Partiet De Kristne;0,06588;2206;1;0;1;0,06588;0,06588;
19;Troms Romsa;5424;Lyngen;;;LIBS;Liberalistene;0,2635;2206;2;2;4;-0,15767;-0,25849;
19;Troms Romsa;5424;Lyngen;;;PIR;Piratpartiet;0,13175;2206;0;2;2;0,13175;0,13175;
19;Troms Romsa;5424;Lyngen;;;PS;Partiet Sentrum;0,13175;2206;1;1;2;0,13175;0,13175;
19;Troms Romsa;5424;Lyngen;;;BLANKE;Blanke;0,72464;2206;5;6;11;-0,05755;-2,33278;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;A;Arbeiderpartiet;22,36842;1436;116;122;238;-2,77124;-2,46747;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;SV;SV - Sosialistisk Venstreparti;6,10902;1436;42;23;65;-1,80532;1,95147;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;RØDT;Rødt;4,60526;1436;32;17;49;2,46374;1,10417;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;SP;Senterpartiet;31,57895;1436;152;184;336;13,98118;5,86779;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;KRF;Kristelig Folkeparti;1,8797;1436;11;9;20;-1,09982;-1,62139;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;MDG;Miljøpartiet De Grønne;2,53759;1436;18;9;27;-0,53503;-3,80814;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;V;Venstre;1,03383;1436;6;5;11;-0,17659;1,03383;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;H;Høyre;10,33835;1436;42;68;110;-7,72497;-6,72949;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;FRP;Fremskrittspartiet;15,50752;1436;61;104;165;-4,97665;6,75478;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;AAN;Alliansen - Alternativ for Norge;0,37594;1436;2;2;4;0,37594;0,37594;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;DEMN;Demokratene;2,06767;1436;18;4;22;1,97456;2,06767;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;FNB;Folkeaksjonen Nei til mer bompenger;0,18797;1436;1;1;2;0,18797;0,18797;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;HELSE;Helsepartiet;0,09398;1436;0;1;1;0,09398;0,09398;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;INP;Industri- og Næringspartiet;0,37594;1436;2;2;4;0,37594;0,37594;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;KRISTNE;Partiet De Kristne;0,09398;1436;0;1;1;-0,18534;-0,34365;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;LIBS;Liberalistene;0,46992;1436;0;5;5;0,00438;-0,29594;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;PIR;Piratpartiet;0;1436;0;0;0;0;0;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;PS;Partiet Sentrum;0,37594;1436;2;2;4;0,37594;0,37594;
19;Troms Romsa;5425;Storfjord - Omasvuotna - Omasvuono;;;BLANKE;Blanke;0,37594;1436;3;1;4;-0,36894;-3,23456;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;A;Arbeiderpartiet;26,93727;1634;79;213;292;1,89553;-13,24309;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;SV;SV - Sosialistisk Venstreparti;6,54982;1634;25;46;71;-0,04451;3,2432;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;RØDT;Rødt;5,90406;1634;11;53;64;3,14947;2,29684;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;SP;Senterpartiet;28,96679;1634;66;248;314;3,84158;7,6241;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;KRF;Kristelig Folkeparti;6,45756;1634;10;60;70;0,94838;-5,56648;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;MDG;Miljøpartiet De Grønne;1,75277;1634;6;13;19;-2,67127;-2,95665;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;V;Venstre;0,55351;1634;4;2;6;-0,61511;0,45331;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;H;Høyre;5,0738;1634;12;43;55;-5,69415;1,46659;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;FRP;Fremskrittspartiet;15,0369;1634;37;126;163;-2,40884;5,51786;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;AAN;Alliansen - Alternativ for Norge;0;1634;0;0;0;0;0;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;DEMN;Demokratene;1,47601;1634;8;8;16;1,47601;1,47601;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;FNB;Folkeaksjonen Nei til mer bompenger;0;1634;0;0;0;0;0;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;HELSE;Helsepartiet;0,1845;1634;1;1;2;0,01756;0,1845;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;INP;Industri- og Næringspartiet;0,369;1634;1;3;4;0,369;0,369;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;KRISTNE;Partiet De Kristne;0,55351;1634;1;5;6;0,38656;0,1527;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;LIBS;Liberalistene;0,1845;1634;0;2;2;0,01756;-0,5169;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;PIR;Piratpartiet;0;1634;0;0;0;0;0;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;PS;Partiet Sentrum;0;1634;0;0;0;0;0;
19;Troms Romsa;5426;Gáivuotna - Kåfjord - Kaivuono;;;BLANKE;Blanke;0,46125;1634;4;1;5;-0,03958;-1,14195;
19;Troms Romsa;5427;Skjervøy;;;A;Arbeiderpartiet;22,41775;1994;136;157;293;0,60472;8,27141;
19;Troms Romsa;5427;Skjervøy;;;SV;SV - Sosialistisk Venstreparti;9,33435;1994;63;59;122;1,47316;3,6433;
19;Troms Romsa;5427;Skjervøy;;;RØDT;Rødt;2,98393;1994;27;12;39;1,92161;0,70751;
19;Troms Romsa;5427;Skjervøy;;;SP;Senterpartiet;24,71308;1994;151;172;323;6,86606;-14,31131;
19;Troms Romsa;5427;Skjervøy;;;KRF;Kristelig Folkeparti;9,25784;1994;44;77;121;0,97172;-7,57143;
19;Troms Romsa;5427;Skjervøy;;;MDG;Miljøpartiet De Grønne;0,61209;1994;6;2;8;-0,52106;-0,77003;
19;Troms Romsa;5427;Skjervøy;;;V;Venstre;0,76511;1994;4;6;10;-0,65132;-0,2105;
19;Troms Romsa;5427;Skjervøy;;;H;Høyre;8,41622;1994;54;56;110;-7,16452;3,70077;
19;Troms Romsa;5427;Skjervøy;;;FRP;Fremskrittspartiet;19,66335;1994;125;132;257;-4,27433;5,43571;
19;Troms Romsa;5427;Skjervøy;;;AAN;Alliansen - Alternativ for Norge;0,07651;1994;1;0;1;0,07651;0,07651;
19;Troms Romsa;5427;Skjervøy;;;DEMN;Demokratene;1,07116;1994;10;4;14;1,00033;1,07116;
19;Troms Romsa;5427;Skjervøy;;;FNB;Folkeaksjonen Nei til mer bompenger;0;1994;0;0;0;0;0;
19;Troms Romsa;5427;Skjervøy;;;HELSE;Helsepartiet;0;1994;0;0;0;-0,07082;0;
19;Troms Romsa;5427;Skjervøy;;;INP;Industri- og Næringspartiet;0,30604;1994;4;0;4;0,30604;0,30604;
19;Troms Romsa;5427;Skjervøy;;;KRISTNE;Partiet De Kristne;0;1994;0;0;0;-0,07082;0;
19;Troms Romsa;5427;Skjervøy;;;LIBS;Liberalistene;0,15302;1994;1;1;2;-0,05944;-0,00958;
19;Troms Romsa;5427;Skjervøy;;;PIR;Piratpartiet;0;1994;0;0;0;0;0;
19;Troms Romsa;5427;Skjervøy;;;PS;Partiet Sentrum;0,22953;1994;1;2;3;0,22953;0,22953;
19;Troms Romsa;5427;Skjervøy;;;BLANKE;Blanke;0,91813;1994;3;9;12;-0,28583;-1,84609;
19;Troms Romsa;5428;Nordreisa;;;A;Arbeiderpartiet;23,5552;3682;298;293;591;-0,81324;4,05428;
19;Troms Romsa;5428;Nordreisa;;;SV;SV - Sosialistisk Venstreparti;8,72858;3682;137;82;219;2,54902;0,68791;
19;Troms Romsa;5428;Nordreisa;;;RØDT;Rødt;3,06895;3682;48;29;77;1,66981;0,75842;
19;Troms Romsa;5428;Nordreisa;;;SP;Senterpartiet;25,82702;3682;298;350;648;6,0058;1,24292;
19;Troms Romsa;5428;Nordreisa;;;KRF;Kristelig Folkeparti;4,98206;3682;36;89;125;0,31825;-1,62607;
19;Troms Romsa;5428;Nordreisa;;;MDG;Miljøpartiet De Grønne;1,1957;3682;17;13;30;-0,98075;-0,97621;
19;Troms Romsa;5428;Nordreisa;;;V;Venstre;0,59785;3682;8;7;15;-0,64584;0,18195;
19;Troms Romsa;5428;Nordreisa;;;H;Høyre;10,20327;3682;119;137;256;-7,24718;2,07018;
19;Troms Romsa;5428;Nordreisa;;;FRP;Fremskrittspartiet;18,57314;3682;192;274;466;-3,03588;-6,47307;
19;Troms Romsa;5428;Nordreisa;;;AAN;Alliansen - Alternativ for Norge;0;3682;0;0;0;0;0;
19;Troms Romsa;5428;Nordreisa;;;DEMN;Demokratene;1,67397;3682;28;14;42;1,67397;1,67397;
19;Troms Romsa;5428;Nordreisa;;;FNB;Folkeaksjonen Nei til mer bompenger;0;3682;0;0;0;0;0;
19;Troms Romsa;5428;Nordreisa;;;HELSE;Helsepartiet;0,19928;3682;2;3;5;0,04382;0,19928;
19;Troms Romsa;5428;Nordreisa;;;INP;Industri- og Næringspartiet;0,67756;3682;10;7;17;0,67756;0,67756;
19;Troms Romsa;5428;Nordreisa;;;KRISTNE;Partiet De Kristne;0,19928;3682;3;2;5;-0,1505;-0,1704;
19;Troms Romsa;5428;Nordreisa;;;LIBS;Liberalistene;0,23914;3682;3;3;6;-0,18838;0,10051;
19;Troms Romsa;5428;Nordreisa;;;PIR;Piratpartiet;0,23914;3682;3;3;6;0,23914;0,23914;
19;Troms Romsa;5428;Nordreisa;;;PS;Partiet Sentrum;0,03986;3682;0;1;1;0,03986;0,03986;
19;Troms Romsa;5428;Nordreisa;;;BLANKE;Blanke;0,55799;3682;4;10;14;-0,21931;-1,47528;
19;Troms Romsa;5429;Kvænangen;;;A;Arbeiderpartiet;28,28947;926;92;80;172;0,50344;-0,09398;
19;Troms Romsa;5429;Kvænangen;;;SV;SV - Sosialistisk Venstreparti;6,25;926;12;26;38;3,27823;2,30263;
19;Troms Romsa;5429;Kvænangen;;;RØDT;Rødt;2,46711;926;6;9;15;2,16993;1,15132;
19;Troms Romsa;5429;Kvænangen;;;SP;Senterpartiet;24,17763;926;76;71;147;4,41537;0,86936;
19;Troms Romsa;5429;Kvænangen;;;KRF;Kristelig Folkeparti;4,27632;926;9;17;26;-0,32992;-0,42293;
19;Troms Romsa;5429;Kvænangen;;;MDG;Miljøpartiet De Grønne;0,82237;926;3;2;5;-0,66352;-1,05733;
19;Troms Romsa;5429;Kvænangen;;;V;Venstre;0,65789;926;4;0;4;-0,82799;0,09398;
19;Troms Romsa;5429;Kvænangen;;;H;Høyre;7,73026;926;29;18;47;-5,79128;0,77538;
19;Troms Romsa;5429;Kvænangen;;;FRP;Fremskrittspartiet;21,71053;926;66;66;132;-5,18398;3,85338;
19;Troms Romsa;5429;Kvænangen;;;AAN;Alliansen - Alternativ for Norge;0;926;0;0;0;0;0;
19;Troms Romsa;5429;Kvænangen;;;DEMN;Demokratene;1,97368;926;5;7;12;1,97368;1,97368;
19;Troms Romsa;5429;Kvænangen;;;FNB;Folkeaksjonen Nei til mer bompenger;0,32895;926;0;2;2;0,32895;0,32895;
19;Troms Romsa;5429;Kvænangen;;;HELSE;Helsepartiet;0,49342;926;1;2;3;0,19624;0,49342;
19;Troms Romsa;5429;Kvænangen;;;INP;Industri- og Næringspartiet;0,32895;926;1;1;2;0,32895;0,32895;
19;Troms Romsa;5429;Kvænangen;;;KRISTNE;Partiet De Kristne;0;926;0;0;0;-0,44577;-0,56391;
19;Troms Romsa;5429;Kvænangen;;;LIBS;Liberalistene;0,16447;926;1;0;1;0,16447;-0,39944;
19;Troms Romsa;5429;Kvænangen;;;PIR;Piratpartiet;0;926;0;0;0;0;0;
19;Troms Romsa;5429;Kvænangen;;;PS;Partiet Sentrum;0,32895;926;0;2;2;0,32895;0,32895;
19;Troms Romsa;5429;Kvænangen;;;BLANKE;Blanke;0,98684;926;1;5;6;0,54108;-2,58459;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;A;Arbeiderpartiet;13,68876;2138;107;83;190;-9,68786;-6,1903;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;SV;SV - Sosialistisk Venstreparti;2,88184;2138;24;16;40;-3,06484;-3,01385;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;RØDT;Rødt;3,96254;2138;33;22;55;3,21066;2,97992;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;SP;Senterpartiet;27,37752;2138;224;156;380;-6,59377;-10,49096;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;KRF;Kristelig Folkeparti;2,59366;2138;20;16;36;-1,64421;-1,26122;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;MDG;Miljøpartiet De Grønne;1,80115;2138;18;7;25;0,50245;-0,76876;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;V;Venstre;3,60231;2138;24;26;50;-1,18238;-10,53224;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;H;Høyre;6,05187;2138;51;33;84;-8,02878;-0,29733;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;FRP;Fremskrittspartiet;4,61095;2138;31;33;64;-3,79643;0,83166;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;AAN;Alliansen - Alternativ for Norge;0;2138;0;0;0;0;0;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;DEMN;Demokratene;1,08069;2138;10;5;15;1,08069;1,08069;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;HELSE;Helsepartiet;0,72046;2138;5;5;10;0,31034;0,72046;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;INP;Industri- og Næringspartiet;0,36023;2138;2;3;5;0,36023;0,36023;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;KRISTNE;Partiet De Kristne;1,22478;2138;11;6;17;-0,00556;-0,13576;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;LIBS;Liberalistene;0,21614;2138;2;1;3;-0,26233;-0,01062;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;PS;Partiet Sentrum;0,07205;2138;1;0;1;0,07205;0,07205;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;BLANKE;Blanke;0,57637;2138;5;3;8;-0,31222;-3,58085;
20;Finnmark Finnmárku;5430;Guovdageaidnu - Kautokeino;;;PF;Pasientfokus;29,75504;2138;244;169;413;29,75504;29,75504;
20;Finnmark Finnmárku;5432;Loppa;;;A;Arbeiderpartiet;38,35616;660;80;88;168;4,25655;10,21546;
20;Finnmark Finnmárku;5432;Loppa;;;SV;SV - Sosialistisk Venstreparti;5,70776;660;14;11;25;-1,57193;-6,35254;
20;Finnmark Finnmárku;5432;Loppa;;;RØDT;Rødt;4,3379;660;10;9;19;3,18847;2,32785;
20;Finnmark Finnmárku;5432;Loppa;;;SP;Senterpartiet;15,06849;660;28;38;66;-1,02346;-11,81593;
20;Finnmark Finnmárku;5432;Loppa;;;KRF;Kristelig Folkeparti;0,91324;660;0;4;4;-0,8109;-0,84555;
20;Finnmark Finnmárku;5432;Loppa;;;MDG;Miljøpartiet De Grønne;1,59817;660;4;3;7;-0,70068;-1,4169;
20;Finnmark Finnmárku;5432;Loppa;;;V;Venstre;0,45662;660;1;1;2;0,07348;0,20536;
20;Finnmark Finnmárku;5432;Loppa;;;H;Høyre;11,41553;660;25;25;50;-6,209;-3,65985;
20;Finnmark Finnmárku;5432;Loppa;;;FRP;Fremskrittspartiet;15,06849;660;32;34;66;-1,21503;9,2896;
20;Finnmark Finnmárku;5432;Loppa;;;AAN;Alliansen - Alternativ for Norge;0,45662;660;1;1;2;0,45662;0,45662;
20;Finnmark Finnmárku;5432;Loppa;;;DEMN;Demokratene;3,42466;660;8;7;15;2,65837;3,42466;
20;Finnmark Finnmárku;5432;Loppa;;;HELSE;Helsepartiet;0;660;0;0;0;0;0;
20;Finnmark Finnmárku;5432;Loppa;;;INP;Industri- og Næringspartiet;0,45662;660;1;1;2;0,45662;0,45662;
20;Finnmark Finnmárku;5432;Loppa;;;KRISTNE;Partiet De Kristne;0;660;0;0;0;-0,19157;-0,25126;
20;Finnmark Finnmárku;5432;Loppa;;;LIBS;Liberalistene;0,45662;660;2;0;2;0,45662;-0,04589;
20;Finnmark Finnmárku;5432;Loppa;;;PS;Partiet Sentrum;0;660;0;0;0;0;0;
20;Finnmark Finnmárku;5432;Loppa;;;BLANKE;Blanke;0,22831;660;0;1;1;-0,3464;-2,78676;
20;Finnmark Finnmárku;5432;Loppa;;;PF;Pasientfokus;2,28311;660;6;4;10;2,28311;2,28311;
20;Finnmark Finnmárku;5433;Hasvik;;;A;Arbeiderpartiet;33,64706;642;50;93;143;-8,34428;-7,7142;
20;Finnmark Finnmárku;5433;Hasvik;;;SV;SV - Sosialistisk Venstreparti;3,76471;642;12;4;16;-1,64655;-0,68556;
20;Finnmark Finnmárku;5433;Hasvik;;;RØDT;Rødt;4,47059;642;8;11;19;4,25414;2,37635;
20;Finnmark Finnmárku;5433;Hasvik;;;SP;Senterpartiet;29,41176;642;48;77;125;8,84899;0,61595;
20;Finnmark Finnmárku;5433;Hasvik;;;KRF;Kristelig Folkeparti;1,41176;642;5;1;6;-0,10339;-1,7296;
20;Finnmark Finnmárku;5433;Hasvik;;;MDG;Miljøpartiet De Grønne;0,70588;642;3;0;3;-1,45862;-1,38836;
20;Finnmark Finnmárku;5433;Hasvik;;;V;Venstre;0,70588;642;2;1;3;-0,15992;-0,34124;
20;Finnmark Finnmárku;5433;Hasvik;;;H;Høyre;6,35294;642;10;17;27;-9,44792;-3,85648;
20;Finnmark Finnmárku;5433;Hasvik;;;FRP;Fremskrittspartiet;15,29412;642;17;48;65;4,90451;10,84386;
20;Finnmark Finnmárku;5433;Hasvik;;;AAN;Alliansen - Alternativ for Norge;0,23529;642;0;1;1;0,23529;0,23529;
20;Finnmark Finnmárku;5433;Hasvik;;;DEMN;Demokratene;2,35294;642;4;6;10;2,35294;2,35294;
20;Finnmark Finnmárku;5433;Hasvik;;;HELSE;Helsepartiet;0,23529;642;0;1;1;0,01884;0,23529;
20;Finnmark Finnmárku;5433;Hasvik;;;INP;Industri- og Næringspartiet;0,23529;642;0;1;1;0,23529;0,23529;
20;Finnmark Finnmárku;5433;Hasvik;;;KRISTNE;Partiet De Kristne;0,23529;642;1;0;1;0,01884;-0,81183;
20;Finnmark Finnmárku;5433;Hasvik;;;LIBS;Liberalistene;0;642;0;0;0;0;-0,26178;
20;Finnmark Finnmárku;5433;Hasvik;;;PS;Partiet Sentrum;0,23529;642;0;1;1;0,23529;0,23529;
20;Finnmark Finnmárku;5433;Hasvik;;;BLANKE;Blanke;1,17647;642;1;4;5;-0,33868;-3,01201;
20;Finnmark Finnmárku;5433;Hasvik;;;PF;Pasientfokus;0,70588;642;1;2;3;0,70588;0,70588;
20;Finnmark Finnmárku;5434;Måsøy;;;A;Arbeiderpartiet;45,13619;839;155;77;232;1,79086;8,49497;
20;Finnmark Finnmárku;5434;Måsøy;;;SV;SV - Sosialistisk Venstreparti;1,75097;839;4;5;9;-1,48644;-2,06582;
20;Finnmark Finnmárku;5434;Måsøy;;;RØDT;Rødt;3,11284;839;11;5;16;1,67399;0,44108;
20;Finnmark Finnmárku;5434;Måsøy;;;SP;Senterpartiet;26,6537;839;82;55;137;8,84794;-10,17836;
20;Finnmark Finnmárku;5434;Måsøy;;;KRF;Kristelig Folkeparti;0,58366;839;2;1;3;-0,13577;0,01114;
20;Finnmark Finnmárku;5434;Måsøy;;;MDG;Miljøpartiet De Grønne;0,58366;839;2;1;3;-0,67534;-0,75222;
20;Finnmark Finnmárku;5434;Måsøy;;;V;Venstre;0,38911;839;2;0;2;-1,04974;-0,56509;
